year	location_1	location_2	parasite_flow
2013	Phichit	Si Sa Ket	0
2013	Phitsanulok	Si Sa Ket	0.0593359858859361
2013	Phra Nakhon Si Ayutthaya	Si Sa Ket	0
2013	Phrae	Si Sa Ket	0.00773594441777276
2013	Phuket	Si Sa Ket	0.0171570113555604
2013	Prachin Buri	Si Sa Ket	0.0182648810010415
2013	Prachuap Khiri Khan	Si Sa Ket	0.109392862339443
2013	Ranong	Si Sa Ket	0.0137425361103478
2013	Ratchaburi	Si Sa Ket	0.128817236598129
2013	Rayong	Si Sa Ket	0.0526808269628976
2013	Roi Et	Si Sa Ket	0.183886141847579
2013	Sa Kaeo	Si Sa Ket	0.091497546354449
2013	Sakon Nakhon	Si Sa Ket	0.138922858047789
2013	Samut Prakan	Si Sa Ket	0
2013	Samut Sakhon	Si Sa Ket	0.0384843967075752
2013	Samut Songkhram	Si Sa Ket	0.0171249284069776
2013	Saraburi	Si Sa Ket	0.0146336615173057
2013	Satun	Si Sa Ket	0.0148727870123422
2013	Si Sa Ket	Si Sa Ket	204.528355019814
2013	Sing Buri	Si Sa Ket	0
2013	Songkhla	Si Sa Ket	0.108217657361356
2013	Sukhothai	Si Sa Ket	0
2013	Suphan Buri	Si Sa Ket	0.00868375455895587
2013	Surat Thani	Si Sa Ket	0.0699231132058541
2013	Surin	Si Sa Ket	0.420256264612824
2013	Tak	Si Sa Ket	0.0301384934316927
2013	Trang	Si Sa Ket	0.0104674996477436
2013	Trat	Si Sa Ket	0.0378292289592101
2013	Ubon Ratchathani	Si Sa Ket	0.741885634971824
2013	Udon Thani	Si Sa Ket	0.046752943851568
2013	Uthai Thani	Si Sa Ket	0.0119706129714522
2013	Uttaradit	Si Sa Ket	0.00942874813148881
2013	Yala	Si Sa Ket	0.0784560855806332
2013	Yasothon	Si Sa Ket	0.0618270739545579
2013	Amnat Charoen	Sing Buri	0
2013	Ang Thong	Sing Buri	0
2013	Bangkok	Sing Buri	0
2013	Bueng Kan	Sing Buri	0
2013	Buri Ram	Sing Buri	0
2013	Chachoengsao	Sing Buri	0
2013	Chai Nat	Sing Buri	0
2013	Chaiyaphum	Sing Buri	0
2013	Chanthaburi	Sing Buri	0
2013	Chiang Mai	Sing Buri	0
2013	Chiang Rai	Sing Buri	0
2013	Chon Buri	Sing Buri	0
2013	Chumphon	Sing Buri	0
2013	Kalasin	Sing Buri	0
2013	Kamphaeng Phet	Sing Buri	0
2013	Kanchanaburi	Sing Buri	0
2013	Khon Kaen	Sing Buri	0
2013	Krabi	Sing Buri	0
2013	Lampang	Sing Buri	0
2013	Lamphun	Sing Buri	0
2013	Loei	Sing Buri	0
2013	Lop Buri	Sing Buri	0
2013	Mae Hong Son	Sing Buri	0
2013	Maha Sarakham	Sing Buri	0
2013	Mukdahan	Sing Buri	0
2013	Nakhon Nayok	Sing Buri	0
2013	Nakhon Pathom	Sing Buri	0
2013	Nakhon Phanom	Sing Buri	0
2013	Nakhon Ratchasima	Sing Buri	0
2013	Nakhon Sawan	Sing Buri	0
2013	Nakhon Si Thammarat	Sing Buri	0
2013	Nan	Sing Buri	0
2013	Narathiwat	Sing Buri	0
2013	Nong Bua Lam Phu	Sing Buri	0
2013	Nong Khai	Sing Buri	0
2013	Nonthaburi	Sing Buri	0
2013	Pathum Thani	Sing Buri	0
2013	Pattani	Sing Buri	0
2013	Phangnga	Sing Buri	0
2013	Phatthalung	Sing Buri	0
2013	Phayao	Sing Buri	0
2013	Phetchabun	Sing Buri	0
2013	Phetchaburi	Sing Buri	0
2013	Phichit	Sing Buri	0
2013	Phitsanulok	Sing Buri	0
2013	Phra Nakhon Si Ayutthaya	Sing Buri	0
2013	Phrae	Sing Buri	0
2013	Phuket	Sing Buri	0
2013	Prachin Buri	Sing Buri	0
2013	Prachuap Khiri Khan	Sing Buri	0
2013	Ranong	Sing Buri	0
2013	Ratchaburi	Sing Buri	0
2013	Rayong	Sing Buri	0
2013	Roi Et	Sing Buri	0
2013	Sa Kaeo	Sing Buri	0
2013	Sakon Nakhon	Sing Buri	0
2013	Samut Prakan	Sing Buri	0
2013	Samut Sakhon	Sing Buri	0
2013	Samut Songkhram	Sing Buri	0
2013	Saraburi	Sing Buri	0
2013	Satun	Sing Buri	0
2013	Si Sa Ket	Sing Buri	0
2013	Sing Buri	Sing Buri	0
2013	Songkhla	Sing Buri	0
2013	Sukhothai	Sing Buri	0
2013	Suphan Buri	Sing Buri	0
2013	Surat Thani	Sing Buri	0
2013	Surin	Sing Buri	0
2013	Tak	Sing Buri	0
2013	Trang	Sing Buri	0
2013	Trat	Sing Buri	0
2013	Ubon Ratchathani	Sing Buri	0
2013	Udon Thani	Sing Buri	0
2013	Uthai Thani	Sing Buri	0
2013	Uttaradit	Sing Buri	0
2013	Yala	Sing Buri	0
2013	Yasothon	Sing Buri	0
2013	Amnat Charoen	Songkhla	0.0334981059952549
2013	Ang Thong	Songkhla	0
2013	Bangkok	Songkhla	0
2013	Bueng Kan	Songkhla	0
2013	Buri Ram	Songkhla	0.108710135357744
2013	Chachoengsao	Songkhla	0.0774942731899876
2013	Chai Nat	Songkhla	0
2013	Chaiyaphum	Songkhla	0.0342638403745294
2013	Chanthaburi	Songkhla	0.242196023387058
2013	Chiang Mai	Songkhla	0.394321750600108
2013	Chiang Rai	Songkhla	0.15944717823551
2013	Chon Buri	Songkhla	0.244149347303767
2013	Chumphon	Songkhla	0.605679879821319
2013	Kalasin	Songkhla	0.0728896237760629
2013	Kamphaeng Phet	Songkhla	0.0270431312420621
2013	Kanchanaburi	Songkhla	0.764212597895299
2013	Khon Kaen	Songkhla	0.0702759248275595
2013	Krabi	Songkhla	1.3340117475955
2013	Lampang	Songkhla	0.0530927001913058
2013	Lamphun	Songkhla	0.0689015516102821
2013	Loei	Songkhla	0.0295834271686653
2013	Lop Buri	Songkhla	0
2013	Mae Hong Son	Songkhla	0.0866208880893927
2013	Maha Sarakham	Songkhla	0.0693863372818303
2013	Mukdahan	Songkhla	0.0830315797862519
2013	Nakhon Nayok	Songkhla	0
2013	Nakhon Pathom	Songkhla	0.165349340139621
2013	Nakhon Phanom	Songkhla	0.0393865716347622
2013	Nakhon Ratchasima	Songkhla	0.117469642405403
2013	Nakhon Sawan	Songkhla	0.0997660859385972
2013	Nakhon Si Thammarat	Songkhla	3.41326895488762
2013	Nan	Songkhla	0.0240169590552257
2013	Narathiwat	Songkhla	1.4533844345521
2013	Nong Bua Lam Phu	Songkhla	0.0329894923060917
2013	Nong Khai	Songkhla	0
2013	Nonthaburi	Songkhla	0.130195990372304
2013	Pathum Thani	Songkhla	0.0986256813716266
2013	Pattani	Songkhla	3.63068369590436
2013	Phangnga	Songkhla	0.726941974480618
2013	Phatthalung	Songkhla	0.25268634836575
2013	Phayao	Songkhla	0
2013	Phetchabun	Songkhla	0.0512614689094524
2013	Phetchaburi	Songkhla	0.486424353037001
2013	Phichit	Songkhla	0
2013	Phitsanulok	Songkhla	0.141284237618908
2013	Phra Nakhon Si Ayutthaya	Songkhla	0
2013	Phrae	Songkhla	0.0204336638400735
2013	Phuket	Songkhla	0.35253611415387
2013	Prachin Buri	Songkhla	0.0393480541649804
2013	Prachuap Khiri Khan	Songkhla	0.652359545344881
2013	Ranong	Songkhla	0.158272741667909
2013	Ratchaburi	Songkhla	0.524615802293898
2013	Rayong	Songkhla	0.171196264244359
2013	Roi Et	Songkhla	0.125965970872742
2013	Sa Kaeo	Songkhla	0.163359847355293
2013	Sakon Nakhon	Songkhla	0.179463298631274
2013	Samut Prakan	Songkhla	0
2013	Samut Sakhon	Songkhla	0.137792521465067
2013	Samut Songkhram	Songkhla	0.067096738240398
2013	Saraburi	Songkhla	0.0348972196362641
2013	Satun	Songkhla	1.27168179441443
2013	Si Sa Ket	Songkhla	0.420005527305762
2013	Sing Buri	Songkhla	0
2013	Songkhla	Songkhla	1140.29371347252
2013	Sukhothai	Songkhla	0
2013	Suphan Buri	Songkhla	0.0276545717768453
2013	Surat Thani	Songkhla	1.17158175163802
2013	Surin	Songkhla	0.191935701930323
2013	Tak	Songkhla	0.097496438784
2013	Trang	Songkhla	0.447711867198081
2013	Trat	Songkhla	0.110215763125005
2013	Ubon Ratchathani	Songkhla	0.348490718601109
2013	Udon Thani	Songkhla	0.07076620769659
2013	Uthai Thani	Songkhla	0.0379226344644054
2013	Uttaradit	Songkhla	0.0229549226124211
2013	Yala	Songkhla	3.91462036794842
2013	Yasothon	Songkhla	0.0361179879343653
2013	Amnat Charoen	Sukhothai	0
2013	Ang Thong	Sukhothai	0
2013	Bangkok	Sukhothai	0
2013	Bueng Kan	Sukhothai	0
2013	Buri Ram	Sukhothai	0
2013	Chachoengsao	Sukhothai	0
2013	Chai Nat	Sukhothai	0
2013	Chaiyaphum	Sukhothai	0
2013	Chanthaburi	Sukhothai	0
2013	Chiang Mai	Sukhothai	0
2013	Chiang Rai	Sukhothai	0
2013	Chon Buri	Sukhothai	0
2013	Chumphon	Sukhothai	0
2013	Kalasin	Sukhothai	0
2013	Kamphaeng Phet	Sukhothai	0
2013	Kanchanaburi	Sukhothai	0
2013	Khon Kaen	Sukhothai	0
2013	Krabi	Sukhothai	0
2013	Lampang	Sukhothai	0
2013	Lamphun	Sukhothai	0
2013	Loei	Sukhothai	0
2013	Lop Buri	Sukhothai	0
2013	Mae Hong Son	Sukhothai	0
2013	Maha Sarakham	Sukhothai	0
2013	Mukdahan	Sukhothai	0
2013	Nakhon Nayok	Sukhothai	0
2013	Nakhon Pathom	Sukhothai	0
2013	Nakhon Phanom	Sukhothai	0
2013	Nakhon Ratchasima	Sukhothai	0
2013	Nakhon Sawan	Sukhothai	0
2013	Nakhon Si Thammarat	Sukhothai	0
2013	Nan	Sukhothai	0
2013	Narathiwat	Sukhothai	0
2013	Nong Bua Lam Phu	Sukhothai	0
2013	Nong Khai	Sukhothai	0
2013	Nonthaburi	Sukhothai	0
2013	Pathum Thani	Sukhothai	0
2013	Pattani	Sukhothai	0
2013	Phangnga	Sukhothai	0
2013	Phatthalung	Sukhothai	0
2013	Phayao	Sukhothai	0
2013	Phetchabun	Sukhothai	0
2013	Phetchaburi	Sukhothai	0
2013	Phichit	Sukhothai	0
2013	Phitsanulok	Sukhothai	0
2013	Phra Nakhon Si Ayutthaya	Sukhothai	0
2013	Phrae	Sukhothai	0
2013	Phuket	Sukhothai	0
2013	Prachin Buri	Sukhothai	0
2013	Prachuap Khiri Khan	Sukhothai	0
2013	Ranong	Sukhothai	0
2013	Ratchaburi	Sukhothai	0
2013	Rayong	Sukhothai	0
2013	Roi Et	Sukhothai	0
2013	Sa Kaeo	Sukhothai	0
2013	Sakon Nakhon	Sukhothai	0
2013	Samut Prakan	Sukhothai	0
2013	Samut Sakhon	Sukhothai	0
2013	Samut Songkhram	Sukhothai	0
2013	Saraburi	Sukhothai	0
2013	Satun	Sukhothai	0
2013	Si Sa Ket	Sukhothai	0
2013	Sing Buri	Sukhothai	0
2013	Songkhla	Sukhothai	0
2013	Sukhothai	Sukhothai	0
2013	Suphan Buri	Sukhothai	0
2013	Surat Thani	Sukhothai	0
2013	Surin	Sukhothai	0
2013	Tak	Sukhothai	0
2013	Trang	Sukhothai	0
2013	Trat	Sukhothai	0
2013	Ubon Ratchathani	Sukhothai	0
2013	Udon Thani	Sukhothai	0
2013	Uthai Thani	Sukhothai	0
2013	Uttaradit	Sukhothai	0
2013	Yala	Sukhothai	0
2013	Yasothon	Sukhothai	0
2013	Amnat Charoen	Suphan Buri	5.67272641514266e-05
2013	Ang Thong	Suphan Buri	0
2013	Bangkok	Suphan Buri	0
2013	Bueng Kan	Suphan Buri	0
2013	Buri Ram	Suphan Buri	0.000250497282570776
2013	Chachoengsao	Suphan Buri	0.000244208406213747
2013	Chai Nat	Suphan Buri	0
2013	Chaiyaphum	Suphan Buri	0.000112790234504602
2013	Chanthaburi	Suphan Buri	0.000453603736737939
2013	Chiang Mai	Suphan Buri	0.000935608550784182
2013	Chiang Rai	Suphan Buri	0.000337989724992119
2013	Chon Buri	Suphan Buri	0.000684958576023092
2013	Chumphon	Suphan Buri	0.000445788910429026
2013	Kalasin	Suphan Buri	0.000150044429562396
2013	Kamphaeng Phet	Suphan Buri	0.000124606901252627
2013	Kanchanaburi	Suphan Buri	0.00607488178347944
2013	Khon Kaen	Suphan Buri	0.000180757515272596
2013	Krabi	Suphan Buri	0.000348765305481926
2013	Lampang	Suphan Buri	0.000139549037320622
2013	Lamphun	Suphan Buri	0.000183945048508603
2013	Loei	Suphan Buri	8.11555984694541e-05
2013	Lop Buri	Suphan Buri	0
2013	Mae Hong Son	Suphan Buri	0.000196504651719139
2013	Maha Sarakham	Suphan Buri	0.000157998171946854
2013	Mukdahan	Suphan Buri	0.000147924676589555
2013	Nakhon Nayok	Suphan Buri	0
2013	Nakhon Pathom	Suphan Buri	0.00139610271573308
2013	Nakhon Phanom	Suphan Buri	7.08848501201689e-05
2013	Nakhon Ratchasima	Suphan Buri	0.000367222854316013
2013	Nakhon Sawan	Suphan Buri	0.000677384583741611
2013	Nakhon Si Thammarat	Suphan Buri	0.000769074571579789
2013	Nan	Suphan Buri	5.65953392569798e-05
2013	Narathiwat	Suphan Buri	0.000202269289356674
2013	Nong Bua Lam Phu	Suphan Buri	8.35215255659342e-05
2013	Nong Khai	Suphan Buri	0
2013	Nonthaburi	Suphan Buri	0.000921974509722759
2013	Pathum Thani	Suphan Buri	0.000630022160192016
2013	Pattani	Suphan Buri	0.000324111610899642
2013	Phangnga	Suphan Buri	0.000280459602423728
2013	Phatthalung	Suphan Buri	2.28677204792018e-05
2013	Phayao	Suphan Buri	0
2013	Phetchabun	Suphan Buri	0.000198064030665245
2013	Phetchaburi	Suphan Buri	0.00151174230827834
2013	Phichit	Suphan Buri	0
2013	Phitsanulok	Suphan Buri	0.00049484282707567
2013	Phra Nakhon Si Ayutthaya	Suphan Buri	0
2013	Phrae	Suphan Buri	5.50087667759874e-05
2013	Phuket	Suphan Buri	0.000108199836882086
2013	Prachin Buri	Suphan Buri	0.000132072807788364
2013	Prachuap Khiri Khan	Suphan Buri	0.00106849105966955
2013	Ranong	Suphan Buri	0.000100885263254978
2013	Ratchaburi	Suphan Buri	0.00269192632477139
2013	Rayong	Suphan Buri	0.000378267640109392
2013	Roi Et	Suphan Buri	0.000250025350625601
2013	Sa Kaeo	Suphan Buri	0.000387142790492676
2013	Sakon Nakhon	Suphan Buri	0.000350515421816839
2013	Samut Prakan	Suphan Buri	0
2013	Samut Sakhon	Suphan Buri	0.000724828601297255
2013	Samut Songkhram	Suphan Buri	0.000308855136696901
2013	Saraburi	Suphan Buri	0.000205653201498674
2013	Satun	Suphan Buri	8.22576058648142e-05
2013	Si Sa Ket	Suphan Buri	0.000707519455504316
2013	Sing Buri	Suphan Buri	0
2013	Songkhla	Suphan Buri	0.000580551708198692
2013	Sukhothai	Suphan Buri	0
2013	Suphan Buri	Suphan Buri	0.0649530327855311
2013	Surat Thani	Suphan Buri	0.000459198721896
2013	Surin	Suphan Buri	0.000372768271912045
2013	Tak	Suphan Buri	0.000349797810612605
2013	Trang	Suphan Buri	6.06703700236399e-05
2013	Trat	Suphan Buri	0.000158373674504285
2013	Ubon Ratchathani	Suphan Buri	0.000537416698835289
2013	Udon Thani	Suphan Buri	0.000159366139758671
2013	Uthai Thani	Suphan Buri	0.00032512922322637
2013	Uttaradit	Suphan Buri	6.65607711625989e-05
2013	Yala	Suphan Buri	0.000398457471183889
2013	Yasothon	Suphan Buri	6.51814572960954e-05
2013	Amnat Charoen	Surat Thani	0.0445220261296417
2013	Ang Thong	Surat Thani	0
2013	Bangkok	Surat Thani	0
2013	Bueng Kan	Surat Thani	0
2013	Buri Ram	Surat Thani	0.153752842802438
2013	Chachoengsao	Surat Thani	0.121172759845767
2013	Chai Nat	Surat Thani	0
2013	Chaiyaphum	Surat Thani	0.0500694556960014
2013	Chanthaburi	Surat Thani	0.362362982507674
2013	Chiang Mai	Surat Thani	0.579753405754617
2013	Chiang Rai	Surat Thani	0.227528656548033
2013	Chon Buri	Surat Thani	0.392866648311892
2013	Chumphon	Surat Thani	2.05438725957462
2013	Kalasin	Surat Thani	0.100125540520067
2013	Kamphaeng Phet	Surat Thani	0.0418209254438942
2013	Kanchanaburi	Surat Thani	1.28424957673863
2013	Khon Kaen	Surat Thani	0.0997201691204586
2013	Krabi	Surat Thani	3.70187760044714
2013	Lampang	Surat Thani	0.0781130776537868
2013	Lamphun	Surat Thani	0.102514958285069
2013	Loei	Surat Thani	0.0425509544543026
2013	Lop Buri	Surat Thani	0
2013	Mae Hong Son	Surat Thani	0.12799480214913
2013	Maha Sarakham	Surat Thani	0.0968915396113205
2013	Mukdahan	Surat Thani	0.111291516061117
2013	Nakhon Nayok	Surat Thani	0
2013	Nakhon Pathom	Surat Thani	0.277047197980823
2013	Nakhon Phanom	Surat Thani	0.0529253306007497
2013	Nakhon Ratchasima	Surat Thani	0.172447034183627
2013	Nakhon Sawan	Surat Thani	0.155147122854628
2013	Nakhon Si Thammarat	Surat Thani	6.83005270058467
2013	Nan	Surat Thani	0.034341335534459
2013	Narathiwat	Surat Thani	0.622774765342852
2013	Nong Bua Lam Phu	Surat Thani	0.0468018134339927
2013	Nong Khai	Surat Thani	0
2013	Nonthaburi	Surat Thani	0.214873101035254
2013	Pathum Thani	Surat Thani	0.159208153831946
2013	Pattani	Surat Thani	1.11313988833065
2013	Phangnga	Surat Thani	3.27358949270803
2013	Phatthalung	Surat Thani	0.123806206389774
2013	Phayao	Surat Thani	0
2013	Phetchabun	Surat Thani	0.0762062601501184
2013	Phetchaburi	Surat Thani	0.895686360310641
2013	Phichit	Surat Thani	0
2013	Phitsanulok	Surat Thani	0.210080964209329
2013	Phra Nakhon Si Ayutthaya	Surat Thani	0
2013	Phrae	Surat Thani	0.0298984014415959
2013	Phuket	Surat Thani	0.802476227010054
2013	Prachin Buri	Surat Thani	0.0600569848081998
2013	Prachuap Khiri Khan	Surat Thani	1.33907953618083
2013	Ranong	Surat Thani	0.670716818976663
2013	Ratchaburi	Surat Thani	0.924170335934425
2013	Rayong	Surat Thani	0.272793714805347
2013	Roi Et	Surat Thani	0.172228772375701
2013	Sa Kaeo	Surat Thani	0.240037744411514
2013	Sakon Nakhon	Surat Thani	0.24462881340514
2013	Samut Prakan	Surat Thani	0
2013	Samut Sakhon	Surat Thani	0.234034019970114
2013	Samut Songkhram	Surat Thani	0.116978172258619
2013	Saraburi	Surat Thani	0.0543111293741417
2013	Satun	Surat Thani	0.375786692076773
2013	Si Sa Ket	Surat Thani	0.561036095294477
2013	Sing Buri	Surat Thani	0
2013	Songkhla	Surat Thani	2.42206485595717
2013	Sukhothai	Surat Thani	0
2013	Suphan Buri	Surat Thani	0.0452209696896269
2013	Surat Thani	Surat Thani	1382.48540752998
2013	Surin	Surat Thani	0.263516581379701
2013	Tak	Surat Thani	0.15082626147346
2013	Trang	Surat Thani	0.375770328731058
2013	Trat	Surat Thani	0.158440276370787
2013	Ubon Ratchathani	Surat Thani	0.455711022438864
2013	Udon Thani	Surat Thani	0.0987415477442782
2013	Uthai Thani	Surat Thani	0.0608106233594605
2013	Uttaradit	Surat Thani	0.0336183556824484
2013	Yala	Surat Thani	1.32297203568814
2013	Yasothon	Surat Thani	0.0485767439783085
2013	Amnat Charoen	Surin	0.00134779720567742
2013	Ang Thong	Surin	0
2013	Bangkok	Surin	0
2013	Bueng Kan	Surin	0
2013	Buri Ram	Surin	0.00767435076062276
2013	Chachoengsao	Surin	0.00122079375252908
2013	Chai Nat	Surin	0
2013	Chaiyaphum	Surin	0.000873641267426115
2013	Chanthaburi	Surin	0.0035600930792304
2013	Chiang Mai	Surin	0.0045221751311716
2013	Chiang Rai	Surin	0.00198564263817622
2013	Chon Buri	Surin	0.00310088300314348
2013	Chumphon	Surin	0.0020966935642684
2013	Kalasin	Surin	0.00255947685733473
2013	Kamphaeng Phet	Surin	0.000351680987519053
2013	Kanchanaburi	Surin	0.00775423505076797
2013	Khon Kaen	Surin	0.00219517751497231
2013	Krabi	Surin	0.00194123668653863
2013	Lampang	Surin	0.000677925187835682
2013	Lamphun	Surin	0.00082014964793346
2013	Loei	Surin	0.000579499195302943
2013	Lop Buri	Surin	0
2013	Mae Hong Son	Surin	0.000921735367776875
2013	Maha Sarakham	Surin	0.00323802738089344
2013	Mukdahan	Surin	0.00275638214491785
2013	Nakhon Nayok	Surin	0
2013	Nakhon Pathom	Surin	0.00189281553865932
2013	Nakhon Phanom	Surin	0.00100855467395348
2013	Nakhon Ratchasima	Surin	0.00372647689309358
2013	Nakhon Sawan	Surin	0.00146136278964968
2013	Nakhon Si Thammarat	Surin	0.00442802211248824
2013	Nan	Surin	0.000353769823346293
2013	Narathiwat	Surin	0.00136880898475895
2013	Nong Bua Lam Phu	Surin	0.000773965813029955
2013	Nong Khai	Surin	0
2013	Nonthaburi	Surin	0.00160814166766003
2013	Pathum Thani	Surin	0.00137032253750345
2013	Pattani	Surin	0.00214426908348569
2013	Phangnga	Surin	0.00147682937276367
2013	Phatthalung	Surin	0.00013852167923202
2013	Phayao	Surin	0
2013	Phetchabun	Surin	0.00100596187282317
2013	Phetchaburi	Surin	0.00397159091365192
2013	Phichit	Surin	0
2013	Phitsanulok	Surin	0.00227387693191542
2013	Phra Nakhon Si Ayutthaya	Surin	0
2013	Phrae	Surin	0.00028353187187394
2013	Phuket	Surin	0.000591668587490586
2013	Prachin Buri	Surin	0.000783262332189667
2013	Prachuap Khiri Khan	Surin	0.00401104617400371
2013	Ranong	Surin	0.000484260308240242
2013	Ratchaburi	Surin	0.00489771058056251
2013	Rayong	Surin	0.00204325529364966
2013	Roi Et	Surin	0.00692880623118363
2013	Sa Kaeo	Surin	0.0040171554124091
2013	Sakon Nakhon	Surin	0.00471317352327377
2013	Samut Prakan	Surin	0
2013	Samut Sakhon	Surin	0.00149277382513012
2013	Samut Songkhram	Surin	0.000655834195341534
2013	Saraburi	Surin	0.000609191780380129
2013	Satun	Surin	0.000505090993159317
2013	Si Sa Ket	Surin	0.0311392575808255
2013	Sing Buri	Surin	0
2013	Songkhla	Surin	0.00366431622645121
2013	Sukhothai	Surin	0
2013	Suphan Buri	Surin	0.000339001914994192
2013	Surat Thani	Surin	0.0024335034070357
2013	Surin	Surin	2.83138373428307
2013	Tak	Surin	0.00112033219496652
2013	Trang	Surin	0.000358042753650307
2013	Trat	Surin	0.00139506069795767
2013	Ubon Ratchathani	Surin	0.0133091617784128
2013	Udon Thani	Surin	0.00171938368631439
2013	Uthai Thani	Surin	0.000460025055079344
2013	Uttaradit	Surin	0.000351309627641169
2013	Yala	Surin	0.00263271852873178
2013	Yasothon	Surin	0.00173234784565544
2013	Amnat Charoen	Tak	0.237536134052806
2013	Ang Thong	Tak	0
2013	Bangkok	Tak	0
2013	Bueng Kan	Tak	0
2013	Buri Ram	Tak	0.843397532873188
2013	Chachoengsao	Tak	0.550860293043868
2013	Chai Nat	Tak	0
2013	Chaiyaphum	Tak	0.436548008892831
2013	Chanthaburi	Tak	1.2637488230032
2013	Chiang Mai	Tak	9.81578971168578
2013	Chiang Rai	Tak	2.68241327148732
2013	Chon Buri	Tak	1.55076196033468
2013	Chumphon	Tak	1.52174057907928
2013	Kalasin	Tak	0.660507381803188
2013	Kamphaeng Phet	Tak	1.31594739548425
2013	Kanchanaburi	Tak	11.9391651498096
2013	Khon Kaen	Tak	0.771458761265771
2013	Krabi	Tak	1.32803214090604
2013	Lampang	Tak	1.48246495802019
2013	Lamphun	Tak	2.37299575758218
2013	Loei	Tak	0.458476384834121
2013	Lop Buri	Tak	0
2013	Mae Hong Son	Tak	2.03315225381279
2013	Maha Sarakham	Tak	0.635760481156911
2013	Mukdahan	Tak	0.650421640813568
2013	Nakhon Nayok	Tak	0
2013	Nakhon Pathom	Tak	1.61805565974006
2013	Nakhon Phanom	Tak	0.333126464382251
2013	Nakhon Ratchasima	Tak	1.10114764498394
2013	Nakhon Sawan	Tak	2.2018459584526
2013	Nakhon Si Thammarat	Tak	2.86025835964882
2013	Nan	Tak	0.417462223042567
2013	Narathiwat	Tak	0.799683189549122
2013	Nong Bua Lam Phu	Tak	0.416859958555246
2013	Nong Khai	Tak	0
2013	Nonthaburi	Tak	1.21740465481846
2013	Pathum Thani	Tak	0.93011387845239
2013	Pattani	Tak	1.26275959940065
2013	Phangnga	Tak	1.06745196758414
2013	Phatthalung	Tak	0.0875682162183849
2013	Phayao	Tak	0
2013	Phetchabun	Tak	0.86030444751945
2013	Phetchaburi	Tak	3.30317711692389
2013	Phichit	Tak	0
2013	Phitsanulok	Tak	3.44730062120428
2013	Phra Nakhon Si Ayutthaya	Tak	0
2013	Phrae	Tak	0.506805831806468
2013	Phuket	Tak	0.422125970323077
2013	Prachin Buri	Tak	0.312340636047513
2013	Prachuap Khiri Khan	Tak	2.95558236929265
2013	Ranong	Tak	0.358807918029251
2013	Ratchaburi	Tak	4.59715701746166
2013	Rayong	Tak	0.944639220794559
2013	Roi Et	Tak	1.01955956828949
2013	Sa Kaeo	Tak	1.08522340104686
2013	Sakon Nakhon	Tak	1.66708131310974
2013	Samut Prakan	Tak	0
2013	Samut Sakhon	Tak	1.14219778793373
2013	Samut Songkhram	Tak	0.533284692883695
2013	Saraburi	Tak	0.379937541387512
2013	Satun	Tak	0.32200482389256
2013	Si Sa Ket	Tak	2.7059048873825
2013	Sing Buri	Tak	0
2013	Songkhla	Tak	2.25539629851994
2013	Sukhothai	Tak	0
2013	Suphan Buri	Tak	0.38545814606405
2013	Surat Thani	Tak	1.6877103255417
2013	Surin	Tak	1.35751221685799
2013	Tak	Tak	5012.43316882477
2013	Trang	Tak	0.233533280648434
2013	Trat	Tak	0.479365734580546
2013	Ubon Ratchathani	Tak	2.17598222656244
2013	Udon Thani	Tak	0.791433055391969
2013	Uthai Thani	Tak	0.905629224827994
2013	Uttaradit	Tak	0.531228487417746
2013	Yala	Tak	1.57563225023904
2013	Yasothon	Tak	0.26986955361359
2013	Amnat Charoen	Trang	8.71104183410841e-05
2013	Ang Thong	Trang	0
2013	Bangkok	Trang	0
2013	Bueng Kan	Trang	0
2013	Buri Ram	Trang	0.000288304742367008
2013	Chachoengsao	Trang	0.000212214998432977
2013	Chai Nat	Trang	0
2013	Chaiyaphum	Trang	9.244449813636e-05
2013	Chanthaburi	Trang	0.000650380813962887
2013	Chiang Mai	Trang	0.00108018317373647
2013	Chiang Rai	Trang	0.000431658737277001
2013	Chon Buri	Trang	0.000674121172477473
2013	Chumphon	Trang	0.00203137154038792
2013	Kalasin	Trang	0.0001922991334893
2013	Kamphaeng Phet	Trang	7.49249282384654e-05
2013	Kanchanaburi	Trang	0.00217259032615481
2013	Khon Kaen	Trang	0.000187643198778806
2013	Krabi	Trang	0.00776877739837047
2013	Lampang	Trang	0.000145103100837616
2013	Lamphun	Trang	0.000189269649416493
2013	Loei	Trang	7.96976632756713e-05
2013	Lop Buri	Trang	0
